short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,5 + 0,1,"€75,195.50","€75,196"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,4 + 2,23,"€3,017.80","€69,409"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,4 + 1,310,€177.20,"€54,932"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,4 + 0,359,€96.60,"€34,679"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,3 + 2,"1,112",€44.20,"€49,150"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,2 + 2,"11,511",€20.60,"€237,127"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,3 + 1,"15,486",€13.50,"€209,061"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,3 + 0,"14,609",€13.50,"€197,222"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,1 + 2,"76,299",€9.00,"€686,691"
31.08.2012,Friday,"Friday, 31st August 2012","€10,000,000",08 22 28 40 42,04 08,2 + 1,"157,967",€8.40,"€1,326,923"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,5 + 2,0,"€11,000,000","€11,000,000"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,5 + 1,0,€0.00,€0
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,5 + 0,2,"€37,839.30","€75,679"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,4 + 2,13,"€5,373.60","€69,857"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,4 + 1,224,€246.80,"€55,283"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,4 + 0,220,€158.70,"€34,914"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,3 + 2,754,€65.60,"€49,462"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,2 + 2,"10,124",€23.50,"€237,914"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,3 + 1,"12,582",€16.20,"€203,828"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,3 + 0,"12,707",€16.20,"€205,853"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,1 + 2,"67,352",€10.30,"€693,726"
07.09.2012,Friday,"Friday, 7th September 2012","€11,000,000",15 23 25 46 49,02 04,2 + 1,"159,340",€8.30,"€1,322,522"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,5 + 2,0,"€12,000,000","€12,000,000"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,5 + 1,0,€0.00,€0
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,5 + 0,2,"€38,049.00","€76,098"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,4 + 2,16,"€4,390.20","€70,243"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,4 + 1,186,€298.90,"€55,595"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,4 + 0,262,€134.00,"€35,108"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,3 + 2,858,€57.90,"€49,678"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,2 + 2,"10,266",€23.30,"€239,198"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,3 + 1,"13,956",€14.90,"€207,944"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,3 + 0,"13,723",€14.90,"€204,473"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,1 + 2,"75,536",€9.20,"€694,931"
14.09.2012,Friday,"Friday, 14th September 2012","€12,000,000",10 14 15 24 47,04 08,2 + 1,"158,272",€8.40,"€1,329,485"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,5 + 2,0,"€14,000,000","€14,000,000"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,5 + 1,1,"€885,960.00","€885,960"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,5 + 0,0,€0.00,€0
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,4 + 2,19,"€3,817.20","€72,527"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,4 + 1,197,€291.40,"€57,406"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,4 + 0,261,€138.90,"€36,253"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,3 + 2,810,€63.40,"€51,354"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,2 + 2,"10,014",€24.70,"€247,346"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,3 + 1,"12,625",€16.50,"€208,313"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,3 + 0,"13,236",€16.40,"€217,070"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,1 + 2,"71,735",€10.10,"€724,524"
21.09.2012,Friday,"Friday, 21st September 2012","€14,000,000",18 29 41 44 49,01 05,2 + 1,"149,762",€9.20,"€1,377,810"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,5 + 2,0,"€15,000,000","€15,000,000"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,5 + 1,1,"€316,943.20","€316,943"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,5 + 0,0,€0.00,€0
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,4 + 2,13,"€5,851.20","€76,066"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,4 + 1,240,€250.90,"€60,216"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,4 + 0,305,€124.60,"€38,003"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,3 + 2,786,€68.50,"€53,841"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,2 + 2,"11,227",€23.10,"€259,344"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,3 + 1,"12,017",€18.10,"€217,508"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,3 + 0,"16,277",€14.00,"€227,878"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,1 + 2,"64,857",€11.70,"€758,827"
28.09.2012,Friday,"Friday, 28th September 2012","€15,000,000",05 14 16 34 39,01 06,2 + 1,"165,932",€8.70,"€1,443,608"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,5 + 2,0,"€16,000,000","€16,000,000"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,5 + 1,0,€0.00,€0
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,5 + 0,0,€0.00,€0
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,4 + 2,26,"€2,975.40","€77,360"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,4 + 1,218,€280.90,"€61,236"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,4 + 0,240,€161.10,"€38,664"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,3 + 2,"1,063",€51.50,"€54,745"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,2 + 2,"10,117",€26.10,"€264,054"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,3 + 1,"17,832",€14.90,"€265,697"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,3 + 0,"12,510",€14.90,"€186,399"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,1 + 2,"103,880",€8.30,"€862,204"
05.10.2012,Friday,"Friday, 5th October 2012","€16,000,000",26 28 40 49 50,02 07,2 + 1,"166,075",€8.30,"€1,378,423"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,5 + 2,0,"€18,000,000","€18,000,000"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,5 + 1,2,"€331,821.00","€663,642"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,5 + 0,1,"€331,821.00","€331,821"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,4 + 2,17,"€4,799.20","€81,586"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,4 + 1,237,€272.50,"€64,583"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,4 + 0,355,€114.90,"€40,790"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,3 + 2,"1,048",€55.10,"€57,745"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,2 + 2,"12,053",€23.10,"€278,424"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,3 + 1,"16,503",€14.20,"€234,343"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,3 + 0,"17,306",€14.10,"€244,015"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,1 + 2,"89,990",€9.00,"€809,910"
12.10.2012,Friday,"Friday, 12th October 2012","€18,000,000",06 11 17 43 49,04 08,2 + 1,"186,759",€8.30,"€1,550,100"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,5 + 2,0,"€19,000,000","€19,000,000"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,5 + 1,0,€0.00,€0
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,5 + 0,0,€0.00,€0
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,4 + 2,23,"€3,636.20","€83,633"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,4 + 1,271,€244.30,"€66,205"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,4 + 0,331,€126.30,"€41,805"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,3 + 2,"1,115",€53.10,"€59,207"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,2 + 2,"13,694",€20.80,"€284,835"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,3 + 1,"16,891",€14.60,"€246,609"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,3 + 0,"16,664",€14.60,"€243,294"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,1 + 2,"88,813",€9.40,"€834,842"
19.10.2012,Friday,"Friday, 19th October 2012","€19,000,000",06 14 18 19 48,03 08,2 + 1,"209,995",€7.60,"€1,595,962"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,5 + 2,1,"€21,320,215","€21,320,215"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,5 + 1,0,€0.00,€0
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,5 + 0,4,"€45,992.80","€183,971"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,4 + 2,37,"€2,329.30","€86,184"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,4 + 1,375,€181.90,"€68,213"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,4 + 0,475,€90.70,"€43,083"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,3 + 2,"1,435",€42.50,"€60,988"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,2 + 2,"16,993",€17.30,"€293,979"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,3 + 1,"19,783",€12.50,"€247,288"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,3 + 0,"21,684",€11.90,"€258,040"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,1 + 2,"98,609",€8.70,"€857,898"
26.10.2012,Friday,"Friday, 26th October 2012","€21,320,215",07 17 18 19 22,04 05,2 + 1,"238,176",€6.90,"€1,643,414"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,5 + 2,0,"€10,000,000","€10,000,000"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,5 + 1,4,"€252,612.10","€1,010,448"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,5 + 0,3,"€26,248.30","€78,745"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,4 + 2,83,€875.70,"€72,683"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,4 + 1,574,€100.20,"€57,515"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,4 + 0,620,€58.60,"€36,332"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,3 + 2,"2,365",€21.70,"€51,321"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,2 + 2,"19,793",€12.50,"€247,413"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,3 + 1,"20,298",€10.50,"€213,129"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,3 + 0,"20,114",€10.50,"€211,197"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,1 + 2,"81,565",€8.90,"€725,929"
02.11.2012,Friday,"Friday, 2nd November 2012","€10,000,000",03 05 07 12 31,05 07,2 + 1,"222,390",€6.20,"€1,378,818"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,5 + 2,0,"€11,000,000","€11,000,000"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,5 + 1,1,"€296,291.10","€296,291"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,5 + 0,2,"€38,517.80","€77,036"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,4 + 2,19,"€3,742.60","€71,109"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,4 + 1,199,€282.80,"€56,277"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,4 + 0,271,€131.10,"€35,528"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,3 + 2,883,€57.00,"€50,331"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,2 + 2,"10,576",€22.90,"€242,190"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,3 + 1,"13,374",€15.90,"€212,647"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,3 + 0,"12,793",€15.90,"€203,409"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,1 + 2,"72,945",€9.70,"€707,567"
09.11.2012,Friday,"Friday, 9th November 2012","€11,000,000",25 29 38 41 44,03 08,2 + 1,"159,636",€8.50,"€1,356,906"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,5 + 2,0,"€12,000,000","€12,000,000"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,5 + 1,0,€0.00,€0
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,5 + 0,1,"€78,678.70","€78,679"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,4 + 2,57,"€1,274.10","€72,624"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,4 + 1,322,€178.50,"€57,477"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,4 + 0,393,€92.40,"€36,313"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,3 + 2,"1,826",€28.10,"€51,311"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,2 + 2,"14,107",€17.50,"€246,873"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,3 + 1,"19,533",€11.80,"€230,489"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,3 + 0,"16,449",€11.80,"€194,098"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,1 + 2,"86,602",€8.30,"€718,797"
16.11.2012,Friday,"Friday, 16th November 2012","€12,000,000",01 04 07 21 26,04 07,2 + 1,"188,874",€7.30,"€1,378,780"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,5 + 2,0,"€14,000,000","€14,000,000"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,5 + 1,0,€0.00,€0
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,5 + 0,0,€0.00,€0
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,4 + 2,15,"€4,832.60","€72,489"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,4 + 1,189,€303.60,"€57,380"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,4 + 0,258,€140.40,"€36,223"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,3 + 2,799,€64.20,"€51,296"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,2 + 2,"9,889",€25.00,"€247,225"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,3 + 1,"13,429",€16.70,"€224,264"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,3 + 0,"11,978",€16.70,"€200,033"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,1 + 2,"82,320",€9.00,"€740,880"
23.11.2012,Friday,"Friday, 23rd November 2012","€14,000,000",01 21 32 36 50,02 05,2 + 1,"151,919",€9.00,"€1,367,271"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,5 + 2,0,"€15,000,000","€15,000,000"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,5 + 1,1,"€921,689.90","€921,690"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,5 + 0,3,"€53,653.50","€160,961"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,4 + 2,18,"€4,227.20","€76,090"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,4 + 1,355,€169.60,"€60,208"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,4 + 0,474,€80.20,"€38,015"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,3 + 2,919,€58.60,"€53,853"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,2 + 2,"17,245",€16.30,"€281,094"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,3 + 1,"12,012",€16.30,"€195,796"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,3 + 0,"18,794",€12.40,"€233,046"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,1 + 2,"60,891",€12.40,"€755,048"
30.11.2012,Friday,"Friday, 30th November 2012","€15,000,000",02 13 21 24 37,06 07,2 + 1,"208,200",€6.90,"€1,436,580"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,5 + 2,0,"€16,000,000","€16,000,000"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,5 + 1,2,"€159,562.20","€319,124"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,5 + 0,1,"€82,972.30","€82,972"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,4 + 2,28,"€2,735.30","€76,588"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,4 + 1,289,€209.80,"€60,632"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,4 + 0,357,€107.20,"€38,270"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,3 + 2,"1,430",€37.90,"€54,197"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,2 + 2,"14,120",€18.50,"€261,220"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,3 + 1,"19,604",€12.40,"€243,090"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,3 + 0,"16,456",€12.40,"€204,054"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,1 + 2,"101,225",€7.50,"€759,188"
07.12.2012,Friday,"Friday, 7th December 2012","€16,000,000",13 20 22 27 42,03 05,2 + 1,"197,966",€7.30,"€1,445,152"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,5 + 2,0,"€18,000,000","€18,000,000"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,5 + 1,5,"€67,214.20","€336,071"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,5 + 0,0,€0.00,€0
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,4 + 2,18,"€4,480.90","€80,656"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,4 + 1,320,€199.50,"€63,840"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,4 + 0,438,€92.00,"€40,296"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,3 + 2,"1,096",€52.10,"€57,102"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,2 + 2,"13,840",€19.90,"€275,416"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,3 + 1,"14,587",€15.80,"€230,475"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,3 + 0,"18,072",€13.30,"€240,358"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,1 + 2,"76,070",€10.60,"€806,342"
14.12.2012,Friday,"Friday, 14th December 2012","€18,000,000",17 28 31 35 39,05 08,2 + 1,"186,184",€8.20,"€1,526,709"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,5 + 2,0,"€19,000,000","€19,000,000"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,5 + 1,0,€0.00,€0
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,5 + 0,1,"€183,111.30","€183,111"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,4 + 2,22,"€4,016.70","€88,367"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,4 + 1,233,€300.20,"€69,947"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,4 + 0,335,€131.80,"€44,153"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,3 + 2,"1,199",€52.20,"€62,588"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,2 + 2,"13,089",€23.00,"€301,047"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,3 + 1,"17,722",€14.80,"€262,286"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,3 + 0,"17,323",€14.80,"€256,380"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,1 + 2,"98,486",€8.90,"€876,525"
21.12.2012,Friday,"Friday, 21st December 2012","€19,000,000",11 20 24 25 35,04 08,2 + 1,"201,039",€8.40,"€1,688,728"
28.12.2012,Friday,"Friday, 28th December 2012","€21,000,000",05 08 22 32 39,07 08,5 + 2,0,"€21,000,000","€21,000,000"
28.12.2012,Friday,"Friday, 28th December 2012","€21,000,000",05 08 22 32 39,07 08,5 + 1,3,"€246,863.80","€740,591"
28.12.2012,Friday,"Friday, 28th December 2012","€21,000,000",05 08 22 32 39,07 08,5 + 0,4,"€24,205.20","€96,821"
28.12.2012,Friday,"Friday, 28th December 2012","€21,000,000",05 08 22 32 39,07 08,4 + 2,13,"€6,874.80","€89,372"
28.12.2012,Friday,"Friday, 28th December 2012","€21,000,000",05 08 22 32 39,07 08,4 + 1,372,€190.10,"€70,717"
