short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
28.02.2023,Tuesday,"Tuesday, 28th February 2023","€13,995,949",06 20 27 38 49,03 09,2 + 2,"15,297",€18.80,"€287,584"
28.02.2023,Tuesday,"Tuesday, 28th February 2023","€13,995,949",06 20 27 38 49,03 09,3 + 1,"16,506",€18.80,"€310,313"
28.02.2023,Tuesday,"Tuesday, 28th February 2023","€13,995,949",06 20 27 38 49,03 09,3 + 0,"34,364",€17.40,"€597,934"
28.02.2023,Tuesday,"Tuesday, 28th February 2023","€13,995,949",06 20 27 38 49,03 09,1 + 2,"79,581",€9.40,"€748,061"
28.02.2023,Tuesday,"Tuesday, 28th February 2023","€13,995,949",06 20 27 38 49,03 09,2 + 1,"238,370",€9.40,"€2,240,678"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,5 + 2,0,"€21,284,344","€21,284,344"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,5 + 1,0,€0.00,€0
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,5 + 0,2,"€490,954.30","€981,909"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,4 + 2,33,"€4,908.00","€161,964"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,4 + 1,510,€396.90,"€202,419"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,4 + 0,"1,853",€131.90,"€244,411"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,3 + 2,"1,063",€131.90,"€140,210"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,2 + 2,"30,332",€20.60,"€624,839"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,3 + 1,"24,945",€20.60,"€513,867"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,3 + 0,"50,653",€20.60,"€1,043,452"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,1 + 2,"181,525",€9.40,"€1,706,335"
03.03.2023,Friday,"Friday, 3rd March 2023","€21,284,344",01 18 37 46 48,03 07,2 + 1,"398,108",€9.40,"€3,742,215"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,5 + 2,0,"€25,663,113","€25,663,113"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,5 + 1,1,"€2,787,155.80","€2,787,156"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,5 + 0,2,"€294,958.70","€589,917"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,4 + 2,18,"€5,405.80","€97,304"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,4 + 1,369,€329.60,"€121,622"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,4 + 0,"1,000",€133.70,"€133,700"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,3 + 2,841,€115.70,"€97,304"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,2 + 2,"15,287",€20.20,"€308,797"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,3 + 1,"19,494",€17.70,"€345,044"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,3 + 0,"39,612",€16.50,"€653,598"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,1 + 2,"78,607",€10.40,"€817,513"
07.03.2023,Tuesday,"Tuesday, 7th March 2023","€25,663,113",04 11 12 16 42,03 05,2 + 1,"282,540",€8.70,"€2,458,098"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,5 + 2,0,"€33,320,787","€33,320,787"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,5 + 1,6,"€304,888.80","€1,829,333"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,5 + 0,7,"€147,379.80","€1,031,659"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,4 + 2,23,"€7,398.70","€170,170"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,4 + 1,622,€341.90,"€212,662"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,4 + 0,"1,110",€210.70,"€233,877"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,3 + 2,"1,731",€98.30,"€170,157"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,2 + 2,"14,282",€37.90,"€541,288"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,3 + 1,"26,992",€22.40,"€604,621"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,3 + 0,"70,763",€17.50,"€1,238,353"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,1 + 2,"76,268",€17.50,"€1,334,690"
10.03.2023,Friday,"Friday, 10th March 2023","€33,320,787",06 17 22 39 46,05 12,2 + 1,"386,360",€11.10,"€4,288,596"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,5 + 2,0,"€39,151,659","€39,151,659"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,5 + 1,1,"€1,117,249.40","€1,117,249"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,5 + 0,5,"€126,015.30","€630,077"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,4 + 2,23,"€4,518.70","€103,930"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,4 + 1,426,€304.90,"€129,887"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,4 + 0,"1,066",€134.00,"€142,844"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,3 + 2,"1,024",€101.40,"€103,834"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,2 + 2,"13,937",€23.70,"€330,307"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,3 + 1,"18,714",€19.70,"€368,666"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,3 + 0,"40,923",€17.10,"€699,783"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,1 + 2,"74,148",€11.80,"€874,946"
14.03.2023,Tuesday,"Tuesday, 14th March 2023","€39,151,659",09 16 32 34 48,02 06,2 + 1,"260,286",€10.10,"€2,628,889"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,5 + 2,0,"€48,436,862","€48,436,862"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,5 + 1,3,"€645,095.60","€1,935,287"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,5 + 0,12,"€90,950.90","€1,091,411"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,4 + 2,39,"€4,616.00","€180,024"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,4 + 1,779,€288.80,"€224,975"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,4 + 0,"1,547",€160.00,"€247,520"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,3 + 2,"1,914",€94.00,"€179,916"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,2 + 2,"22,264",€25.70,"€572,185"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,3 + 1,"32,604",€19.60,"€639,038"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,3 + 0,"76,510",€15.80,"€1,208,858"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,1 + 2,"115,768",€13.10,"€1,516,561"
17.03.2023,Friday,"Friday, 17th March 2023","€48,436,862",05 18 21 29 45,01 06,2 + 1,"451,857",€10.10,"€4,563,756"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,5 + 2,0,"€55,607,620","€55,607,620"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,5 + 1,0,€0.00,€0
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,5 + 0,5,"€138,175.20","€690,876"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,4 + 2,24,"€4,748.20","€113,957"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,4 + 1,489,€291.30,"€142,446"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,4 + 0,"1,215",€128.90,"€156,614"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,3 + 2,965,€118.00,"€113,870"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,2 + 2,"16,472",€22.00,"€362,384"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,3 + 1,"22,275",€18.20,"€405,405"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,3 + 0,"44,561",€17.20,"€766,449"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,1 + 2,"84,297",€11.40,"€960,986"
21.03.2023,Tuesday,"Tuesday, 21st March 2023","€55,607,620",08 13 16 44 47,06 08,2 + 1,"316,869",€9.10,"€2,883,508"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,5 + 2,0,"€65,670,058","€65,670,058"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,5 + 1,5,"€663,892.60","€3,319,463"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,5 + 0,9,"€131,238.40","€1,181,146"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,4 + 2,45,"€4,329.50","€194,828"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,4 + 1,798,€305.10,"€243,470"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,4 + 0,"2,395",€112.90,"€270,396"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,3 + 2,"1,702",€112.90,"€192,156"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,2 + 2,"35,457",€17.80,"€631,135"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,3 + 1,"38,076",€17.80,"€677,753"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,3 + 0,"75,946",€17.30,"€1,313,866"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,1 + 2,"183,281",€8.90,"€1,631,201"
24.03.2023,Friday,"Friday, 24th March 2023","€65,670,058",06 21 23 26 43,03 09,2 + 1,"549,653",€8.90,"€4,891,912"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,5 + 2,1,"€73,860,868","€73,860,868"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,5 + 1,0,€0.00,€0
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,5 + 0,2,"€399,236.60","€798,473"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,4 + 2,13,"€10,131.30","€131,707"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,4 + 1,455,€361.80,"€164,619"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,4 + 0,820,€220.80,"€181,056"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,3 + 2,"1,238",€106.30,"€131,599"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,2 + 2,"12,333",€34.00,"€419,322"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,3 + 1,"19,664",€23.80,"€468,003"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,3 + 0,"57,446",€16.20,"€930,625"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,1 + 2,"65,751",€16.20,"€1,065,166"
28.03.2023,Tuesday,"Tuesday, 28th March 2023","€73,860,868",06 12 36 37 44,01 11,2 + 1,"289,664",€11.50,"€3,331,136"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,5 + 2,1,"€10,000,000","€10,000,000"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,5 + 1,1,"€3,029,225.30","€3,029,225"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,5 + 0,6,"€151,644.80","€909,869"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,4 + 2,18,"€8,337.80","€150,080"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,4 + 1,455,€412.30,"€187,597"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,4 + 0,846,€243.90,"€206,339"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,3 + 2,"1,161",€129.20,"€150,001"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,2 + 2,"12,493",€38.20,"€477,233"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,3 + 1,"22,490",€23.70,"€533,013"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,3 + 0,"60,036",€18.00,"€1,080,648"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,1 + 2,"66,307",€18.00,"€1,193,526"
31.03.2023,Friday,"Friday, 31st March 2023","€10,000,000",10 11 31 37 44,05 12,2 + 1,"337,657",€11.20,"€3,781,758"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,5 + 2,0,"€10,000,000","€10,000,000"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,5 + 1,1,"€928,599.10","€928,599"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,5 + 0,7,"€74,812.30","€523,686"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,4 + 2,31,"€2,786.40","€86,378"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,4 + 1,477,€226.30,"€107,945"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,4 + 0,964,€123.20,"€118,765"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,3 + 2,781,€110.60,"€86,379"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,2 + 2,"12,090",€22.70,"€274,443"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,3 + 1,"20,088",€15.60,"€313,373"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,3 + 0,"37,006",€15.60,"€577,294"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,1 + 2,"60,932",€11.90,"€725,091"
04.04.2023,Tuesday,"Tuesday, 4th April 2023","€10,000,000",01 15 19 24 33,07 08,2 + 1,"260,689",€8.40,"€2,189,788"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,5 + 2,0,"€16,589,751","€16,589,751"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,5 + 1,3,"€524,739.40","€1,574,218"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,5 + 0,9,"€98,642.80","€887,785"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,4 + 2,48,"€3,050.80","€146,438"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,4 + 1,708,€258.50,"€183,018"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,4 + 0,"1,459",€138.00,"€201,342"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,3 + 2,"1,544",€94.80,"€146,371"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,2 + 2,"19,266",€24.20,"€466,237"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,3 + 1,"26,245",€19.80,"€519,651"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,3 + 0,"59,313",€16.60,"€984,596"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,1 + 2,"100,308",€12.30,"€1,233,788"
07.04.2023,Friday,"Friday, 7th April 2023","€16,589,751",16 28 32 36 48,05 10,2 + 1,"356,553",€10.40,"€3,708,151"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,5 + 2,0,"€20,452,418","€20,452,418"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,5 + 1,1,"€922,748.00","€922,748"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,5 + 0,4,"€130,096.70","€520,387"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,4 + 2,22,"€3,901.60","€85,835"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,4 + 1,437,€245.50,"€107,284"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,4 + 0,922,€128.00,"€118,016"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,3 + 2,838,€102.40,"€85,811"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,2 + 2,"12,267",€22.30,"€273,554"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,3 + 1,"17,903",€17.10,"€306,141"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,3 + 0,"33,742",€17.10,"€576,988"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,1 + 2,"63,256",€11.40,"€721,118"
11.04.2023,Tuesday,"Tuesday, 11th April 2023","€20,452,418",05 19 33 37 42,07 09,2 + 1,"247,721",€8.70,"€2,155,173"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,5 + 2,0,"€27,637,351","€27,637,351"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,5 + 1,5,"€343,280.10","€1,716,401"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,5 + 0,11,"€87,997.20","€967,969"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,4 + 2,29,"€5,505.60","€159,662"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,4 + 1,711,€280.70,"€199,578"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,4 + 0,"1,073",€204.60,"€219,536"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,3 + 2,"1,977",€80.70,"€159,544"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,2 + 2,"15,214",€33.40,"€508,148"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,3 + 1,"30,146",€18.80,"€566,745"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,3 + 0,"85,340",€15.00,"€1,280,100"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,1 + 2,"75,557",€15.00,"€1,133,355"
14.04.2023,Friday,"Friday, 14th April 2023","€27,637,351",07 11 20 21 29,06 11,2 + 1,"393,173",€10.30,"€4,049,682"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,5 + 2,0,"€32,102,041","€32,102,041"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,5 + 1,2,"€533,282.30","€1,066,565"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,5 + 0,5,"€120,298.50","€601,493"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,4 + 2,25,"€3,968.60","€99,215"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,4 + 1,389,€318.80,"€124,013"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,4 + 0,854,€159.70,"€136,384"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,3 + 2,980,€101.20,"€99,176"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,2 + 2,"12,054",€26.20,"€315,815"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,3 + 1,"16,598",€21.20,"€351,878"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,3 + 0,"38,014",€17.60,"€669,046"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,1 + 2,"64,136",€13.00,"€833,768"
18.04.2023,Tuesday,"Tuesday, 18th April 2023","€32,102,041",16 28 31 35 42,02 10,2 + 1,"232,760",€10.80,"€2,513,808"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,5 + 2,0,"€39,993,792","€39,993,792"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,5 + 1,1,"€1,780,701.20","€1,780,701"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,5 + 0,5,"€200,846.50","€1,004,233"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,4 + 2,25,"€6,625.80","€165,645"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,4 + 1,550,€376.40,"€207,020"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,4 + 0,"1,735",€134.40,"€233,184"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,3 + 2,"1,191",€134.40,"€160,070"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,2 + 2,"26,194",€20.10,"€526,499"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,3 + 1,"29,400",€20.00,"€588,000"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,3 + 0,"58,148",€19.20,"€1,116,442"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,1 + 2,"143,141",€9.70,"€1,388,468"
21.04.2023,Friday,"Friday, 21st April 2023","€39,993,792",05 13 16 41 45,03 06,2 + 1,"444,502",€9.40,"€4,178,319"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,5 + 2,1,"€46,857,546","€46,857,546"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,5 + 1,1,"€1,185,033.10","€1,185,033"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,5 + 0,4,"€167,075.80","€668,303"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,4 + 2,19,"€5,801.80","€110,234"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,4 + 1,422,€326.50,"€137,783"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,4 + 0,994,€152.40,"€151,486"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,3 + 2,880,€125.20,"€110,176"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,2 + 2,"13,685",€25.60,"€350,336"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,3 + 1,"20,159",€19.40,"€391,085"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,3 + 0,"44,293",€16.70,"€739,693"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,1 + 2,"69,420",€13.30,"€923,286"
25.04.2023,Tuesday,"Tuesday, 25th April 2023","€46,857,546",12 21 24 28 40,01 03,2 + 1,"293,244",€9.50,"€2,785,818"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,5 + 2,0,"€10,000,000","€10,000,000"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,5 + 1,5,"€313,679.10","€1,568,396"
