short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
27.04.2018,Friday,"Friday, 27th April 2018","€42,000,000",09 21 31 32 33,09 10,1 + 2,"114,910",€14.00,"€1,608,740"
27.04.2018,Friday,"Friday, 27th April 2018","€42,000,000",09 21 31 32 33,09 10,2 + 1,"421,801",€9.30,"€3,922,749"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,5 + 2,0,"€54,318,674","€54,318,674"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,5 + 1,5,"€392,271.40","€1,961,357"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,5 + 0,5,"€138,448.70","€692,244"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,4 + 2,54,"€4,273.10","€230,747"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,4 + 1,810,€256.30,"€207,603"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,4 + 0,"1,280",€126.10,"€161,408"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,3 + 2,"2,911",€47.50,"€138,273"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,2 + 2,"43,438",€17.50,"€760,165"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,3 + 1,"36,852",€17.50,"€644,910"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,3 + 0,"60,495",€16.40,"€992,118"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,1 + 2,"231,220",€7.90,"€1,826,638"
04.05.2018,Friday,"Friday, 4th May 2018","€54,318,674",24 26 29 36 49,03 06,2 + 1,"548,251",€7.90,"€4,331,183"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,5 + 2,0,"€66,061,296","€66,061,296"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,5 + 1,3,"€702,147.40","€2,106,442"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,5 + 0,14,"€53,103.50","€743,449"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,4 + 2,57,"€4,347.60","€247,813"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,4 + 1,"1,060",€210.40,"€223,024"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,4 + 0,"2,235",€77.60,"€173,436"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,3 + 2,"2,326",€63.90,"€148,631"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,2 + 2,"31,008",€24.70,"€765,898"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,3 + 1,"42,287",€17.50,"€740,023"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,3 + 0,"88,705",€12.00,"€1,064,460"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,1 + 2,"161,111",€11.90,"€1,917,221"
11.05.2018,Friday,"Friday, 11th May 2018","€66,061,296",03 14 17 37 39,05 10,2 + 1,"576,865",€8.20,"€4,730,293"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,5 + 2,0,"€79,773,153","€79,773,153"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,5 + 1,4,"€632,321.70","€2,529,287"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,5 + 0,7,"€127,527.00","€892,689"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,4 + 2,60,"€4,959.30","€297,558"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,4 + 1,"1,091",€245.40,"€267,731"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,4 + 0,"1,831",€113.70,"€208,185"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,3 + 2,"3,715",€48.00,"€178,320"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,2 + 2,"53,615",€17.50,"€938,263"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,3 + 1,"49,864",€17.50,"€872,620"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,3 + 0,"83,385",€15.30,"€1,275,791"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,1 + 2,"282,921",€8.20,"€2,319,952"
18.05.2018,Friday,"Friday, 18th May 2018","€79,773,153",01 11 23 41 44,02 08,2 + 1,"705,949",€8.00,"€5,647,592"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,5 + 2,0,"€90,000,000","€90,000,000"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,5 + 1,4,"€2,327,357.80","€9,309,431"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,5 + 0,11,"€97,570.30","€1,073,273"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,4 + 2,83,"€4,310.30","€357,755"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,4 + 1,"1,071",€300.60,"€321,943"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,4 + 0,"1,834",€136.50,"€250,341"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,3 + 2,"3,654",€58.70,"€214,490"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,2 + 2,"58,490",€19.80,"€1,158,102"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,3 + 1,"51,579",€19.80,"€1,021,264"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,3 + 0,"86,930",€17.60,"€1,529,968"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,1 + 2,"335,422",€8.60,"€2,884,629"
25.05.2018,Friday,"Friday, 25th May 2018","€90,000,000",15 31 35 40 46,03 08,2 + 1,"782,101",€8.60,"€6,726,069"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,5 + 2,0,"€90,000,000","€90,000,000"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,5 + 1,3,"€7,318,844.80","€21,956,534"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,5 + 0,13,"€91,471.70","€1,189,132"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,4 + 2,119,"€3,330.90","€396,377"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,4 + 1,"1,388",€257.00,"€356,716"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,4 + 0,"2,416",€114.80,"€277,357"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,3 + 2,"5,644",€42.10,"€237,612"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,2 + 2,"85,289",€15.90,"€1,356,095"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,3 + 1,"66,097",€15.90,"€1,050,942"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,3 + 0,"107,953",€15.70,"€1,694,862"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,1 + 2,"444,634",€7.50,"€3,334,755"
01.06.2018,Friday,"Friday, 1st June 2018","€90,000,000",14 19 21 30 32,04 07,2 + 1,"971,800",€7.50,"€7,288,500"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,5 + 2,0,"€90,000,000","€90,000,000"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,5 + 1,5,"€4,673,083.20","€23,365,416"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,5 + 0,13,"€96,190.80","€1,250,480"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,4 + 2,89,"€4,683.40","€416,823"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,4 + 1,"1,764",€212.60,"€375,026"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,4 + 0,"3,703",€78.70,"€291,426"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,3 + 2,"3,349",€74.60,"€249,835"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,2 + 2,"47,103",€27.40,"€1,290,622"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,3 + 1,"68,760",€18.10,"€1,244,556"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,3 + 0,"146,021",€12.60,"€1,839,865"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,1 + 2,"252,881",€12.60,"€3,186,301"
08.06.2018,Friday,"Friday, 8th June 2018","€90,000,000",05 13 22 36 39,09 10,2 + 1,"941,723",€8.40,"€7,910,473"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,5 + 2,0,"€90,000,000","€90,000,000"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,5 + 1,28,"€853,136.90","€23,887,833"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,5 + 0,41,"€30,927.90","€1,268,044"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,4 + 2,140,"€3,019.10","€422,674"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,4 + 1,"3,383",€112.40,"€380,249"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,4 + 0,"6,656",€49.50,"€329,472"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,3 + 2,"4,438",€49.50,"€219,681"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,2 + 2,"54,351",€24.10,"€1,309,859"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,3 + 1,"87,027",€14.50,"€1,261,892"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,3 + 0,"168,026",€11.50,"€1,932,299"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,1 + 2,"273,714",€11.50,"€3,147,711"
15.06.2018,Friday,"Friday, 15th June 2018","€90,000,000",01 05 07 09 21,03 10,2 + 1,"1,055,581",€7.60,"€8,022,416"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,5 + 2,0,"€90,000,000","€90,000,000"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,5 + 1,11,"€2,173,407.10","€23,907,478"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,5 + 0,20,"€63,178.40","€1,263,568"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,4 + 2,93,"€4,528.90","€421,188"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,4 + 1,"1,917",€197.70,"€378,991"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,4 + 0,"2,817",€104.60,"€294,658"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,3 + 2,"4,160",€60.70,"€252,512"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,2 + 2,"55,962",€23.30,"€1,303,915"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,3 + 1,"77,501",€16.30,"€1,263,266"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,3 + 0,"121,233",€14.90,"€1,806,372"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,1 + 2,"291,643",€11.20,"€3,266,402"
22.06.2018,Friday,"Friday, 22nd June 2018","€90,000,000",16 24 33 35 43,06 07,2 + 1,"1,083,078",€7.40,"€8,014,777"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,5 + 2,0,"€90,000,000","€90,000,000"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,5 + 1,4,"€5,966,268.70","€23,865,075"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,5 + 0,8,"€158,045.30","€1,264,362"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,4 + 2,82,"€5,139.60","€421,447"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,4 + 1,"1,339",€283.20,"€379,205"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,4 + 0,"2,346",€125.70,"€294,892"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,3 + 2,"4,152",€60.90,"€252,857"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,2 + 2,"63,113",€20.70,"€1,306,439"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,3 + 1,"61,831",€20.40,"€1,261,352"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,3 + 0,"108,032",€16.70,"€1,804,134"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,1 + 2,"349,323",€9.40,"€3,283,636"
29.06.2018,Friday,"Friday, 29th June 2018","€90,000,000",09 18 30 47 48,04 06,2 + 1,"945,584",€8.50,"€8,037,464"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,5 + 2,2,"€45,000,000","€90,000,000"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,5 + 1,24,"€999,914.60","€23,997,950"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,5 + 0,29,"€43,966.70","€1,275,034"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,4 + 2,191,"€2,225.10","€424,994"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,4 + 1,"2,239",€170.80,"€382,421"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,4 + 0,"4,264",€69.70,"€297,201"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,3 + 2,"6,554",€38.90,"€254,951"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,2 + 2,"79,772",€16.50,"€1,316,238"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,3 + 1,"84,568",€15.00,"€1,268,520"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,3 + 0,"137,427",€13.20,"€1,814,036"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,1 + 2,"414,050",€8.00,"€3,312,400"
06.07.2018,Friday,"Friday, 6th July 2018","€45,000,000",02 07 24 38 45,05 08,2 + 1,"1,078,148",€7.50,"€8,086,110"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,5 + 2,0,"€10,000,000","€10,000,000"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,5 + 1,2,"€896,645.60","€1,793,291"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,5 + 0,3,"€210,975.40","€632,926"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,4 + 2,51,"€4,136.70","€210,972"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,4 + 1,839,€226.30,"€189,866"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,4 + 0,"1,400",€105.40,"€147,560"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,3 + 2,"2,528",€50.00,"€126,400"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,2 + 2,"35,264",€18.50,"€652,384"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,3 + 1,"37,217",€17.00,"€632,689"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,3 + 0,"62,888",€14.40,"€905,587"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,1 + 2,"182,796",€9.00,"€1,645,164"
13.07.2018,Friday,"Friday, 13th July 2018","€10,000,000",13 14 21 34 46,02 05,2 + 1,"523,897",€7.60,"€3,981,617"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,5 + 2,1,"€22,736,890","€22,736,890"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,5 + 1,3,"€582,528.30","€1,747,585"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,5 + 0,2,"€308,397.30","€616,795"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,4 + 2,28,"€7,342.70","€205,596"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,4 + 1,672,€275.30,"€185,002"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,4 + 0,"1,099",€130.90,"€143,859"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,3 + 2,"1,972",€62.50,"€123,250"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,2 + 2,"27,242",€23.30,"€634,739"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,3 + 1,"35,361",€17.40,"€615,281"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,3 + 0,"58,022",€15.20,"€881,934"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,1 + 2,"144,974",€11.00,"€1,594,714"
20.07.2018,Friday,"Friday, 20th July 2018","€22,736,890",13 33 40 42 43,07 09,2 + 1,"495,097",€7.90,"€3,911,266"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,5 + 2,0,"€10,000,000","€10,000,000"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,5 + 1,1,"€1,555,928.40","€1,555,928"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,5 + 0,6,"€91,525.20","€549,151"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,4 + 2,36,"€5,084.70","€183,049"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,4 + 1,523,€315.00,"€164,745"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,4 + 0,822,€155.80,"€128,068"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,3 + 2,"1,793",€61.20,"€109,732"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,2 + 2,"29,839",€20.20,"€602,748"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,3 + 1,"25,294",€20.20,"€510,939"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,3 + 0,"42,025",€18.70,"€785,868"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,1 + 2,"181,840",€8.50,"€1,545,640"
27.07.2018,Friday,"Friday, 27th July 2018","€10,000,000",02 22 40 43 50,03 08,2 + 1,"393,133",€8.50,"€3,341,631"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,5 + 2,0,"€18,000,000","€18,000,000"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,5 + 1,5,"€332,426.40","€1,662,132"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,5 + 0,14,"€41,902.40","€586,634"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,4 + 2,74,"€2,642.40","€195,538"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,4 + 1,"1,434",€122.70,"€175,952"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,4 + 0,"2,098",€65.20,"€136,790"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,3 + 2,"2,192",€53.50,"€117,272"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,2 + 2,"28,299",€21.40,"€605,599"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,3 + 1,"45,967",€12.70,"€583,781"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,3 + 0,"71,422",€11.70,"€835,637"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,1 + 2,"139,206",€10.90,"€1,517,345"
03.08.2018,Friday,"Friday, 3rd August 2018","€18,000,000",04 08 12 25 31,07 08,2 + 1,"559,530",€6.60,"€3,692,898"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,5 + 2,0,"€28,000,000","€28,000,000"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,5 + 1,3,"€578,753.60","€1,736,261"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,5 + 0,9,"€68,088.60","€612,797"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,4 + 2,48,"€4,255.50","€204,264"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,4 + 1,952,€193.10,"€183,831"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,4 + 0,"1,507",€94.80,"€142,864"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,3 + 2,"2,025",€60.50,"€122,513"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,2 + 2,"28,066",€22.50,"€631,485"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,3 + 1,"41,635",€14.70,"€612,035"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,3 + 0,"65,820",€13.30,"€875,406"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,1 + 2,"142,116",€11.20,"€1,591,699"
10.08.2018,Friday,"Friday, 10th August 2018","€28,000,000",04 15 17 21 23,06 07,2 + 1,"565,204",€6.90,"€3,899,908"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,5 + 2,0,"€38,000,000","€38,000,000"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,5 + 1,5,"€369,648.50","€1,848,243"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,5 + 0,5,"€130,464.10","€652,321"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,4 + 2,45,"€4,832.00","€217,440"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,4 + 1,878,€222.80,"€195,618"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,4 + 0,"1,361",€111.80,"€152,160"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,3 + 2,"2,246",€58.00,"€130,268"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,2 + 2,"30,329",€22.20,"€673,304"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,3 + 1,"39,737",€16.40,"€651,687"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,3 + 0,"59,752",€15.60,"€932,131"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,1 + 2,"160,574",€10.50,"€1,686,027"
17.08.2018,Friday,"Friday, 17th August 2018","€38,000,000",02 12 32 43 44,03 04,2 + 1,"557,957",€7.40,"€4,128,882"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,5 + 2,0,"€49,553,877","€49,553,877"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,5 + 1,2,"€1,002,723.60","€2,005,447"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,5 + 0,7,"€101,114.90","€707,804"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,4 + 2,43,"€5,486.80","€235,932"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,4 + 1,833,€254.90,"€212,332"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,4 + 0,"1,644",€100.40,"€165,058"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,3 + 2,"2,316",€61.10,"€141,508"
24.08.2018,Friday,"Friday, 24th August 2018","€49,553,877",08 25 26 38 48,06 09,2 + 2,"32,153",€22.70,"€729,873"
